,user id,issued time,organizer id,task label
1158871,3318,2020-12-04 06:00:00,3318,6.0
1213316,104271,2020-12-04 06:50:00,80221,0.0
1213317,80284,2020-12-04 06:50:00,80221,0.0
1213315,80221,2020-12-04 06:50:00,80221,0.0
1158893,3318,2020-12-04 07:00:00,3318,6.0
1006021,4796,2020-12-04 07:00:00,4796,0.0
1214666,93930,2020-12-04 08:00:00,51236,6.0
1214665,93925,2020-12-04 08:00:00,51236,6.0
1160017,3318,2020-12-04 08:00:00,3318,6.0
1160006,3318,2020-12-04 08:00:00,3318,6.0
1214664,50659,2020-12-04 08:00:00,51236,6.0
1214663,93914,2020-12-04 08:00:00,51236,6.0
1214661,93935,2020-12-04 08:00:00,51236,6.0
1158915,3318,2020-12-04 08:00:00,3318,6.0
1214657,51236,2020-12-04 08:00:00,51236,6.0
1214658,93918,2020-12-04 08:00:00,51236,6.0
1214659,93885,2020-12-04 08:00:00,51236,6.0
1214660,93950,2020-12-04 08:00:00,51236,6.0
1214662,93912,2020-12-04 08:00:00,51236,6.0
1214738,80431,2020-12-04 08:10:00,80431,6.0
1145703,5540,2020-12-04 09:00:00,55733,6.0
1145702,55733,2020-12-04 09:00:00,55733,6.0
1158916,3318,2020-12-04 09:00:00,3318,6.0
1198809,62592,2020-12-04 09:00:00,62592,2.0
1217682,111609,2020-12-04 09:00:00,111609,2.0
1217683,20536,2020-12-04 09:00:00,111609,2.0
1217684,20466,2020-12-04 09:00:00,111609,2.0
1160159,3318,2020-12-04 09:00:00,3318,5.0
1160007,3318,2020-12-04 09:00:00,3318,6.0
1217574,14929,2020-12-04 09:00:00,14929,5.0
1217575,14791,2020-12-04 09:00:00,14929,5.0
1217576,14933,2020-12-04 09:00:00,14929,5.0
1217577,34215,2020-12-04 09:00:00,14929,5.0
1217578,95529,2020-12-04 09:00:00,14929,5.0
1217579,15137,2020-12-04 09:00:00,14929,5.0
1217580,81413,2020-12-04 09:00:00,14929,5.0
1210803,1175,2020-12-04 09:00:00,1175,2.0
1214395,24879,2020-12-04 09:00:00,80351,6.0
1214394,80351,2020-12-04 09:00:00,80351,6.0
1211176,3745,2020-12-04 09:00:00,3745,6.0
1188708,93577,2020-12-04 09:00:00,93577,0.0
1188705,93577,2020-12-04 09:00:00,93577,2.0
1188698,93577,2020-12-04 09:00:00,93577,2.0
1211178,101068,2020-12-04 09:00:00,3745,6.0
1211177,94880,2020-12-04 09:00:00,3745,6.0
1213795,91865,2020-12-04 09:00:00,14504,2.0
1213794,117604,2020-12-04 09:00:00,14504,2.0
1213793,110592,2020-12-04 09:00:00,14504,2.0
1213792,14829,2020-12-04 09:00:00,14504,2.0
1213791,14827,2020-12-04 09:00:00,14504,2.0
1213790,15204,2020-12-04 09:00:00,14504,2.0
1213789,14767,2020-12-04 09:00:00,14504,2.0
1213788,15118,2020-12-04 09:00:00,14504,2.0
1213787,14822,2020-12-04 09:00:00,14504,2.0
1213786,14780,2020-12-04 09:00:00,14504,2.0
1213785,14504,2020-12-04 09:00:00,14504,2.0
1213745,93899,2020-12-04 09:00:00,14504,2.0
1213744,50452,2020-12-04 09:00:00,14504,2.0
1213743,94883,2020-12-04 09:00:00,14504,2.0
1213742,95337,2020-12-04 09:00:00,14504,2.0
1213741,95350,2020-12-04 09:00:00,14504,2.0
1213740,56391,2020-12-04 09:00:00,14504,2.0
1179873,4312,2020-12-04 09:00:00,4312,6.0
1213739,14504,2020-12-04 09:00:00,14504,2.0
1213813,14504,2020-12-04 09:00:00,14504,4.0
1213818,119776,2020-12-04 09:00:00,14504,4.0
1183062,14229,2020-12-04 09:00:00,2940,6.0
1183061,2940,2020-12-04 09:00:00,2940,6.0
1202866,55549,2020-12-04 09:00:00,55549,2.0
1213817,100676,2020-12-04 09:00:00,14504,4.0
1213816,86766,2020-12-04 09:00:00,14504,4.0
1213815,14906,2020-12-04 09:00:00,14504,4.0
1213814,14806,2020-12-04 09:00:00,14504,4.0
1082151,93842,2020-12-04 09:00:00,86975,2.0
1082150,86975,2020-12-04 09:00:00,86975,2.0
1210747,1175,2020-12-04 09:00:00,1175,2.0
1210708,1175,2020-12-04 09:00:00,1175,2.0
1216126,91872,2020-12-04 09:00:00,91872,2.0
1216127,23077,2020-12-04 09:00:00,91872,2.0
1216129,46852,2020-12-04 09:00:00,91872,2.0
1216128,27617,2020-12-04 09:00:00,91872,2.0
1215145,119002,2020-12-04 09:00:00,108350,2.0
1215144,118685,2020-12-04 09:00:00,108350,2.0
1215143,118681,2020-12-04 09:00:00,108350,2.0
1215142,117187,2020-12-04 09:00:00,108350,2.0
1215141,108350,2020-12-04 09:00:00,108350,2.0
1215123,75944,2020-12-04 09:00:00,5619,2.0
1215122,5619,2020-12-04 09:00:00,5619,2.0
1193866,86531,2020-12-04 09:00:00,86531,2.0
1120535,86531,2020-12-04 09:00:00,86531,2.0
1217702,111609,2020-12-04 09:05:00,111609,2.0
1217703,20661,2020-12-04 09:05:00,111609,2.0
1217705,26093,2020-12-04 09:05:00,111609,2.0
1217706,20969,2020-12-04 09:05:00,111609,2.0
1217707,20536,2020-12-04 09:05:00,111609,2.0
1217704,20593,2020-12-04 09:05:00,111609,2.0
1146794,4312,2020-12-04 09:05:00,4312,6.0
1218284,118169,2020-12-04 09:10:00,116703,2.0
1218283,118171,2020-12-04 09:10:00,116703,2.0
1218282,117563,2020-12-04 09:10:00,116703,2.0
1218281,119968,2020-12-04 09:10:00,116703,2.0
1218280,28363,2020-12-04 09:10:00,116703,2.0
1218279,116703,2020-12-04 09:10:00,116703,2.0
1217977,4862,2020-12-04 09:10:00,4862,6.0
1217978,13313,2020-12-04 09:10:00,4862,6.0
1217979,18217,2020-12-04 09:10:00,4862,6.0
1217980,3476,2020-12-04 09:10:00,4862,6.0
1217981,4314,2020-12-04 09:10:00,4862,6.0
1217982,46852,2020-12-04 09:10:00,4862,6.0
1218066,116703,2020-12-04 09:10:00,116703,2.0
1218067,116837,2020-12-04 09:10:00,116837,2.0
1218068,50779,2020-12-04 09:10:00,116837,2.0
1218069,23140,2020-12-04 09:10:00,116837,2.0
1218009,9133,2020-12-04 09:10:00,9133,2.0
1193976,4312,2020-12-04 09:20:00,4312,6.0
1219604,4066,2020-12-04 09:20:00,4071,2.0
1219603,54914,2020-12-04 09:20:00,4071,2.0
1219761,55792,2020-12-04 09:20:00,4071,6.0
1219760,71028,2020-12-04 09:20:00,4071,6.0
1219759,85718,2020-12-04 09:20:00,4071,6.0
1219758,4071,2020-12-04 09:20:00,4071,6.0
1219601,4071,2020-12-04 09:20:00,4071,2.0
1219602,55856,2020-12-04 09:20:00,4071,2.0
1219835,4071,2020-12-04 09:20:00,4071,5.0
1220523,4066,2020-12-04 09:25:00,4066,2.0
1217533,25979,2020-12-04 09:30:00,14989,2.0
1217532,14989,2020-12-04 09:30:00,14989,2.0
1217534,91884,2020-12-04 09:30:00,14989,2.0
1217535,41436,2020-12-04 09:30:00,14989,2.0
1217536,20995,2020-12-04 09:30:00,14989,2.0
1217998,14230,2020-12-04 09:30:00,14230,2.0
1217914,3590,2020-12-04 09:30:00,3590,2.0
1217776,14230,2020-12-04 09:30:00,14230,2.0
1199565,4106,2020-12-04 09:30:00,4106,6.0
1199566,83795,2020-12-04 09:30:00,4106,6.0
1199571,120249,2020-12-04 09:30:00,4106,6.0
1199570,20776,2020-12-04 09:30:00,4106,6.0
1199569,80110,2020-12-04 09:30:00,4106,6.0
1199567,83980,2020-12-04 09:30:00,4106,6.0
1199568,83780,2020-12-04 09:30:00,4106,6.0
1197957,14863,2020-12-04 09:30:00,15188,0.0
1154155,55696,2020-12-04 09:30:00,55696,6.0
1154156,100211,2020-12-04 09:30:00,55696,6.0
1154157,109932,2020-12-04 09:30:00,55696,6.0
1154158,95148,2020-12-04 09:30:00,55696,6.0
1154159,100214,2020-12-04 09:30:00,55696,6.0
1154160,100228,2020-12-04 09:30:00,55696,6.0
1142749,4312,2020-12-04 09:30:00,4312,2.0
1140298,4312,2020-12-04 09:30:00,4312,6.0
1147016,4312,2020-12-04 09:30:00,4312,6.0
1217280,14676,2020-12-04 09:30:00,5690,2.0
1197952,15188,2020-12-04 09:30:00,15188,0.0
1197953,8122,2020-12-04 09:30:00,15188,0.0
1197954,15042,2020-12-04 09:30:00,15188,0.0
1197955,14709,2020-12-04 09:30:00,15188,0.0
1197956,20274,2020-12-04 09:30:00,15188,0.0
1217279,20674,2020-12-04 09:30:00,5690,2.0
1218599,37812,2020-12-04 09:30:00,37812,5.0
1217278,5690,2020-12-04 09:30:00,5690,2.0
1218600,93529,2020-12-04 09:30:00,37812,5.0
1218601,89953,2020-12-04 09:30:00,37812,5.0
1218602,93561,2020-12-04 09:30:00,37812,5.0
1220496,15171,2020-12-04 09:30:00,4066,2.0
1220497,108603,2020-12-04 09:30:00,4066,2.0
1220498,90165,2020-12-04 09:30:00,4066,2.0
1220499,6678,2020-12-04 09:30:00,4066,2.0
1220500,112221,2020-12-04 09:30:00,4066,2.0
1220579,93398,2020-12-04 09:30:00,93398,2.0
1220580,66179,2020-12-04 09:30:00,93398,2.0
1220581,23627,2020-12-04 09:30:00,93398,2.0
1220582,18248,2020-12-04 09:30:00,93398,2.0
1211004,105559,2020-12-04 09:30:00,29243,6.0
1211003,29243,2020-12-04 09:30:00,29243,6.0
1220495,4066,2020-12-04 09:30:00,4066,2.0
1220432,4066,2020-12-04 09:30:00,4066,2.0
1220433,86928,2020-12-04 09:30:00,4066,2.0
1220679,3679,2020-12-04 09:30:00,3679,4.0
1220751,111628,2020-12-04 09:30:00,3763,2.0
1220750,82001,2020-12-04 09:30:00,3763,2.0
1220749,111852,2020-12-04 09:30:00,3763,2.0
1220747,35999,2020-12-04 09:30:00,3763,2.0
1210926,97449,2020-12-04 09:30:00,29243,6.0
1210925,29243,2020-12-04 09:30:00,29243,6.0
1220744,3763,2020-12-04 09:30:00,3763,2.0
1220745,38501,2020-12-04 09:30:00,3763,2.0
1220746,8038,2020-12-04 09:30:00,3763,2.0
1220748,92647,2020-12-04 09:30:00,3763,2.0
1220085,103764,2020-12-04 09:30:00,8230,2.0
1220086,59502,2020-12-04 09:30:00,8230,2.0
1220087,81511,2020-12-04 09:30:00,8230,2.0
1220088,81508,2020-12-04 09:30:00,8230,2.0
1220089,15244,2020-12-04 09:30:00,8230,2.0
1220090,103724,2020-12-04 09:30:00,8230,2.0
1220091,103774,2020-12-04 09:30:00,8230,2.0
1220092,81542,2020-12-04 09:30:00,8230,2.0
1220093,20974,2020-12-04 09:30:00,8230,2.0
1211234,4511,2020-12-04 09:30:00,4323,2.0
1211233,4323,2020-12-04 09:30:00,4323,2.0
1211198,4627,2020-12-04 09:30:00,4323,4.0
1211197,4323,2020-12-04 09:30:00,4323,4.0
1211192,4838,2020-12-04 09:30:00,4323,2.0
1211191,4323,2020-12-04 09:30:00,4323,2.0
1211261,4323,2020-12-04 09:30:00,4323,4.0
1211262,4570,2020-12-04 09:30:00,4323,4.0
1221310,3745,2020-12-04 09:30:00,3745,6.0
1221311,38182,2020-12-04 09:30:00,3745,6.0
1221349,4071,2020-12-04 09:30:00,4071,2.0
1221240,3679,2020-12-04 09:30:00,3679,6.0
1221285,119357,2020-12-04 09:30:00,119357,2.0
1220084,8230,2020-12-04 09:30:00,8230,2.0
1221008,4071,2020-12-04 09:30:00,4071,5.0
1221088,4071,2020-12-04 09:30:00,4071,2.0
1221033,4071,2020-12-04 09:30:00,4071,6.0
1221497,87731,2020-12-04 09:35:00,87631,2.0
1221424,87631,2020-12-04 09:35:00,87631,2.0
1221425,103010,2020-12-04 09:35:00,87631,2.0
1221453,34397,2020-12-04 09:35:00,119357,2.0
1221452,119357,2020-12-04 09:35:00,119357,2.0
1221496,87631,2020-12-04 09:35:00,87631,2.0
1221454,6439,2020-12-04 09:35:00,119357,2.0
1220934,37833,2020-12-04 09:35:00,34524,1.0
1220933,35559,2020-12-04 09:35:00,34524,1.0
1220932,23147,2020-12-04 09:35:00,34524,1.0
1220931,34524,2020-12-04 09:35:00,34524,1.0
1221354,87717,2020-12-04 09:35:00,87631,2.0
1221353,87631,2020-12-04 09:35:00,87631,2.0
1221820,95402,2020-12-04 09:35:00,20622,2.0
1221819,117620,2020-12-04 09:35:00,20622,2.0
1221818,35609,2020-12-04 09:35:00,20622,2.0
1221817,35481,2020-12-04 09:35:00,20622,2.0
1221816,20630,2020-12-04 09:35:00,20622,2.0
1221815,23226,2020-12-04 09:35:00,20622,2.0
1221814,21893,2020-12-04 09:35:00,20622,2.0
1221813,26350,2020-12-04 09:35:00,20622,2.0
1221812,26254,2020-12-04 09:35:00,20622,2.0
1221811,26445,2020-12-04 09:35:00,20622,2.0
1221810,26529,2020-12-04 09:35:00,20622,2.0
1221809,21413,2020-12-04 09:35:00,20622,2.0
1221808,67533,2020-12-04 09:35:00,20622,2.0
1221807,40916,2020-12-04 09:35:00,20622,2.0
1221806,34471,2020-12-04 09:35:00,20622,2.0
1221805,20622,2020-12-04 09:35:00,20622,2.0
1221645,111088,2020-12-04 09:35:00,87631,2.0
1221644,87735,2020-12-04 09:35:00,87631,2.0
1221643,87631,2020-12-04 09:35:00,87631,2.0
1221718,87631,2020-12-04 09:35:00,87631,2.0
1221719,87720,2020-12-04 09:35:00,87631,2.0
1221720,111090,2020-12-04 09:35:00,87631,2.0
1221776,87737,2020-12-04 09:35:00,87631,2.0
1221775,87631,2020-12-04 09:35:00,87631,2.0
1220834,15786,2020-12-04 09:40:00,15114,2.0
1220833,15114,2020-12-04 09:40:00,15114,2.0
1220835,16047,2020-12-04 09:40:00,15114,2.0
1220841,15549,2020-12-04 09:40:00,15114,2.0
1220840,15875,2020-12-04 09:40:00,15114,2.0
1220839,16823,2020-12-04 09:40:00,15114,2.0
1220838,15235,2020-12-04 09:40:00,15114,2.0
1220837,17154,2020-12-04 09:40:00,15114,2.0
1220836,100792,2020-12-04 09:40:00,15114,2.0
1222512,97120,2020-12-04 09:45:00,86422,2.0
1222511,86702,2020-12-04 09:45:00,86422,2.0
1222510,95472,2020-12-04 09:45:00,86422,2.0
1222503,102550,2020-12-04 09:45:00,86422,2.0
1222509,67453,2020-12-04 09:45:00,86422,2.0
1222502,86422,2020-12-04 09:45:00,86422,2.0
1222508,97248,2020-12-04 09:45:00,86422,2.0
1222507,95573,2020-12-04 09:45:00,86422,2.0
1222504,107124,2020-12-04 09:45:00,86422,2.0
1222506,97241,2020-12-04 09:45:00,86422,2.0
1222505,94139,2020-12-04 09:45:00,86422,2.0
1221361,23089,2020-12-04 09:50:00,23089,2.0
1222223,86927,2020-12-04 10:00:00,59375,5.0
1183100,2940,2020-12-04 10:00:00,2940,6.0
1222222,86932,2020-12-04 10:00:00,59375,5.0
1221108,76197,2020-12-04 10:00:00,76197,6.0
1222221,59375,2020-12-04 10:00:00,59375,5.0
1213819,14504,2020-12-04 10:00:00,14504,2.0
1221130,14290,2020-12-04 10:00:00,14290,5.0
1213806,81413,2020-12-04 10:00:00,14504,2.0
1213805,14822,2020-12-04 10:00:00,14504,2.0
1213804,14709,2020-12-04 10:00:00,14504,2.0
1213803,15064,2020-12-04 10:00:00,14504,2.0
1213802,91865,2020-12-04 10:00:00,14504,2.0
1213801,14827,2020-12-04 10:00:00,14504,2.0
1213800,38245,2020-12-04 10:00:00,14504,2.0
1213799,14848,2020-12-04 10:00:00,14504,2.0
1221131,120272,2020-12-04 10:00:00,14290,5.0
1213820,14816,2020-12-04 10:00:00,14504,2.0
1221132,103115,2020-12-04 10:00:00,14290,5.0
1221133,14311,2020-12-04 10:00:00,14290,5.0
1222224,86556,2020-12-04 10:00:00,59375,5.0
1223445,40920,2020-12-04 10:00:00,14595,4.0
1223444,14595,2020-12-04 10:00:00,14595,4.0
1160096,3318,2020-12-04 10:00:00,3318,5.0
1222036,120266,2020-12-04 10:00:00,23076,2.0
1160167,3318,2020-12-04 10:00:00,3318,5.0
1222035,119455,2020-12-04 10:00:00,23076,2.0
1223446,14830,2020-12-04 10:00:00,14595,4.0
1222034,27581,2020-12-04 10:00:00,23076,2.0
1213798,86766,2020-12-04 10:00:00,14504,2.0
1222033,120079,2020-12-04 10:00:00,23076,2.0
1222032,23076,2020-12-04 10:00:00,23076,2.0
1213797,14504,2020-12-04 10:00:00,14504,2.0
1158937,3318,2020-12-04 10:00:00,3318,6.0
1223073,118243,2020-12-04 10:00:00,87631,1.0
1223072,118250,2020-12-04 10:00:00,87631,1.0
1223071,87631,2020-12-04 10:00:00,87631,1.0
1160022,3318,2020-12-04 10:00:00,3318,6.0
1211495,27533,2020-12-04 10:00:00,4323,5.0
1211494,4323,2020-12-04 10:00:00,4323,5.0
1197454,4312,2020-12-04 10:00:00,4312,6.0
1221753,27871,2020-12-04 10:00:00,37796,4.0
1221752,23043,2020-12-04 10:00:00,37796,4.0
1221751,116841,2020-12-04 10:00:00,37796,4.0
1221750,23361,2020-12-04 10:00:00,37796,4.0
1221749,37796,2020-12-04 10:00:00,37796,4.0
1216489,48559,2020-12-04 10:00:00,48552,1.0
1220654,39561,2020-12-04 10:00:00,39561,5.0
1220655,116001,2020-12-04 10:00:00,39561,5.0
1216488,54760,2020-12-04 10:00:00,48552,1.0
1216487,15930,2020-12-04 10:00:00,48552,1.0
1216486,20580,2020-12-04 10:00:00,48552,1.0
1216485,14778,2020-12-04 10:00:00,48552,1.0
1216484,6266,2020-12-04 10:00:00,48552,1.0
1216482,86768,2020-12-04 10:00:00,48552,1.0
1216481,46103,2020-12-04 10:00:00,48552,1.0
1216480,48552,2020-12-04 10:00:00,48552,1.0
1216483,22382,2020-12-04 10:00:00,48552,1.0
1223188,95652,2020-12-04 10:00:00,4923,6.0
1223189,97961,2020-12-04 10:00:00,4923,6.0
1223186,95653,2020-12-04 10:00:00,4923,6.0
1223185,4923,2020-12-04 10:00:00,4923,6.0
1142732,6346,2020-12-04 10:00:00,5772,6.0
1223187,95647,2020-12-04 10:00:00,4923,6.0
1142731,6338,2020-12-04 10:00:00,5772,6.0
1142730,5772,2020-12-04 10:00:00,5772,6.0
1215259,3916,2020-12-04 10:00:00,5619,0.0
1197038,4312,2020-12-04 10:00:00,4312,6.0
1198835,62591,2020-12-04 10:00:00,62592,2.0
1218882,3590,2020-12-04 10:00:00,3590,4.0
1198834,62592,2020-12-04 10:00:00,62592,2.0
1215258,5619,2020-12-04 10:00:00,5619,0.0
1222864,87631,2020-12-04 10:00:00,87631,1.0
1188712,93577,2020-12-04 10:00:00,93577,0.0
1214685,80399,2020-12-04 10:00:00,51236,6.0
1214684,93930,2020-12-04 10:00:00,51236,6.0
1214683,93918,2020-12-04 10:00:00,51236,6.0
1214682,93914,2020-12-04 10:00:00,51236,6.0
1214681,93925,2020-12-04 10:00:00,51236,6.0
1214680,51236,2020-12-04 10:00:00,51236,6.0
1220946,46018,2020-12-04 10:00:00,46018,5.0
1221005,76197,2020-12-04 10:00:00,76197,6.0
1220947,115998,2020-12-04 10:00:00,46018,5.0
1197215,4312,2020-12-04 10:05:00,4312,5.0
1193999,86531,2020-12-04 10:05:00,86531,2.0
1223957,18217,2020-12-04 10:10:00,23954,2.0
1223956,23954,2020-12-04 10:10:00,23954,2.0
1223972,9133,2020-12-04 10:10:00,9133,2.0
1223958,23933,2020-12-04 10:10:00,23954,2.0
1224267,23062,2020-12-04 10:15:00,23954,2.0
1224265,23954,2020-12-04 10:15:00,23954,2.0
1224266,80010,2020-12-04 10:15:00,23954,2.0
1224268,116918,2020-12-04 10:15:00,23954,2.0
1224269,41455,2020-12-04 10:15:00,23954,2.0
1224270,76572,2020-12-04 10:15:00,23954,2.0
1224037,23954,2020-12-04 10:15:00,23954,2.0
1224033,94309,2020-12-04 10:15:00,55712,0.0
1224032,93586,2020-12-04 10:15:00,55712,0.0
1224031,55712,2020-12-04 10:15:00,55712,0.0
1224138,23954,2020-12-04 10:15:00,23954,2.0
1218015,74305,2020-12-04 10:15:00,4862,6.0
1218014,18217,2020-12-04 10:15:00,4862,6.0
1218013,4862,2020-12-04 10:15:00,4862,6.0
1219353,15204,2020-12-04 10:20:00,117604,4.0
1219354,26116,2020-12-04 10:20:00,117604,4.0
1219350,117604,2020-12-04 10:20:00,117604,4.0
1219351,91866,2020-12-04 10:20:00,117604,4.0
1219352,119488,2020-12-04 10:20:00,117604,4.0
1224657,23933,2020-12-04 10:25:00,23954,2.0
1224656,23954,2020-12-04 10:25:00,23954,2.0
1224606,4312,2020-12-04 10:25:00,4312,6.0
1224519,4312,2020-12-04 10:25:00,4312,6.0
1224641,4312,2020-12-04 10:25:00,4312,6.0
1224290,80140,2020-12-04 10:30:00,80139,2.0
1224289,80139,2020-12-04 10:30:00,80139,2.0
1224755,4312,2020-12-04 10:30:00,4312,6.0
1224786,23954,2020-12-04 10:30:00,23954,2.0
1195200,4312,2020-12-04 10:30:00,4312,6.0
1224787,23118,2020-12-04 10:30:00,23954,2.0
1224789,50791,2020-12-04 10:30:00,23954,2.0
1224888,83780,2020-12-04 10:30:00,80139,4.0
1224887,87463,2020-12-04 10:30:00,80139,4.0
1224886,80139,2020-12-04 10:30:00,80139,4.0
1224291,80373,2020-12-04 10:30:00,80139,2.0
1224788,58831,2020-12-04 10:30:00,23954,2.0
1224670,4312,2020-12-04 10:30:00,4312,6.0
1224730,4312,2020-12-04 10:30:00,4312,2.0
1224320,80139,2020-12-04 10:30:00,80139,4.0
1224693,4312,2020-12-04 10:30:00,4312,6.0
1217976,3590,2020-12-04 10:30:00,3590,2.0
1223762,4314,2020-12-04 10:30:00,93398,0.0
1223763,18248,2020-12-04 10:30:00,93398,0.0
1223764,108350,2020-12-04 10:30:00,93398,0.0
1223761,93398,2020-12-04 10:30:00,93398,0.0
1221309,3679,2020-12-04 10:30:00,3679,6.0
1198590,107381,2020-12-04 10:30:00,107381,4.0
1210247,36409,2020-12-04 10:30:00,36409,2.0
1220763,3679,2020-12-04 10:30:00,3679,4.0
1224241,80139,2020-12-04 10:30:00,80139,4.0
1224242,83715,2020-12-04 10:30:00,80139,4.0
1224921,23148,2020-12-04 10:35:00,91872,2.0
1224920,50779,2020-12-04 10:35:00,91872,2.0
1224919,91872,2020-12-04 10:35:00,91872,2.0
1218625,23140,2020-12-04 10:35:00,116837,2.0
1218624,116837,2020-12-04 10:35:00,116837,2.0
1224967,11445,2020-12-04 10:35:00,11445,2.0
1224785,83978,2020-12-04 10:40:00,80139,4.0
1224783,80139,2020-12-04 10:40:00,80139,4.0
1224894,80139,2020-12-04 10:40:00,80139,4.0
1224895,87916,2020-12-04 10:40:00,80139,4.0
1224784,80110,2020-12-04 10:40:00,80139,4.0
1224864,83795,2020-12-04 10:40:00,80139,2.0
1224863,80139,2020-12-04 10:40:00,80139,2.0
1224832,80139,2020-12-04 10:40:00,80139,2.0
1218302,14230,2020-12-04 10:40:00,14230,2.0
1217797,14230,2020-12-04 10:40:00,14230,2.0
1217809,14230,2020-12-04 10:40:00,14230,2.0
1217810,100566,2020-12-04 10:40:00,14230,2.0
1225006,11445,2020-12-04 10:40:00,11445,2.0
1224746,80139,2020-12-04 10:40:00,80139,0.0
1225028,11445,2020-12-04 10:40:00,11445,2.0
1225187,4071,2020-12-04 10:45:00,4071,2.0
1225216,4071,2020-12-04 10:45:00,4071,5.0
1225171,4071,2020-12-04 10:45:00,4071,2.0
1225203,4071,2020-12-04 10:45:00,4071,6.0
1225204,59982,2020-12-04 10:45:00,4071,6.0
1225205,80887,2020-12-04 10:45:00,4071,6.0
1225206,91475,2020-12-04 10:45:00,4071,6.0
1225220,6751,2020-12-04 10:45:00,4071,5.0
1225219,87863,2020-12-04 10:45:00,4071,5.0
1225218,67935,2020-12-04 10:45:00,4071,5.0
1225217,85718,2020-12-04 10:45:00,4071,5.0
1225221,60068,2020-12-04 10:45:00,4071,5.0
1211326,4838,2020-12-04 10:45:00,4323,6.0
1211332,4323,2020-12-04 10:45:00,4323,6.0
1211333,4511,2020-12-04 10:45:00,4323,6.0
1211360,4323,2020-12-04 10:45:00,4323,6.0
1211361,4570,2020-12-04 10:45:00,4323,6.0
1211373,4323,2020-12-04 10:45:00,4323,6.0
1211325,4323,2020-12-04 10:45:00,4323,6.0
1211403,4323,2020-12-04 10:45:00,4323,6.0
1211404,4746,2020-12-04 10:45:00,4323,6.0
1213766,94853,2020-12-04 10:45:00,14504,2.0
1213765,94883,2020-12-04 10:45:00,14504,2.0
1213763,14504,2020-12-04 10:45:00,14504,2.0
1211407,4323,2020-12-04 10:45:00,4323,6.0
1211408,68268,2020-12-04 10:45:00,4323,6.0
1211417,4323,2020-12-04 10:45:00,4323,6.0
1211418,4968,2020-12-04 10:45:00,4323,6.0
1211431,4323,2020-12-04 10:45:00,4323,6.0
1211448,4323,2020-12-04 10:45:00,4323,6.0
1211449,61807,2020-12-04 10:45:00,4323,6.0
1199059,102316,2020-12-04 10:45:00,102316,0.0
1213764,56391,2020-12-04 10:45:00,14504,2.0
1225493,11445,2020-12-04 10:55:00,11445,2.0
1213822,14504,2020-12-04 11:00:00,14504,6.0
1183142,2940,2020-12-04 11:00:00,2940,6.0
1221205,14290,2020-12-04 11:00:00,14290,5.0
1221206,103143,2020-12-04 11:00:00,14290,5.0
1218901,75650,2020-12-04 11:00:00,5619,0.0
1218900,5619,2020-12-04 11:00:00,5619,0.0
1221207,106779,2020-12-04 11:00:00,14290,5.0
1213825,86766,2020-12-04 11:00:00,14504,6.0
1213823,8122,2020-12-04 11:00:00,14504,6.0
1213824,15064,2020-12-04 11:00:00,14504,6.0
1183143,75944,2020-12-04 11:00:00,2940,6.0
1221208,119940,2020-12-04 11:00:00,14290,5.0
1222258,59375,2020-12-04 11:00:00,59375,5.0
1222259,86928,2020-12-04 11:00:00,59375,5.0
1222260,116994,2020-12-04 11:00:00,59375,5.0
1198047,14863,2020-12-04 11:00:00,15188,1.0
1222261,56146,2020-12-04 11:00:00,59375,5.0
1218982,55134,2020-12-04 11:00:00,3590,4.0
1213807,14504,2020-12-04 11:00:00,14504,2.0
1213808,14792,2020-12-04 11:00:00,14504,2.0
1213809,117604,2020-12-04 11:00:00,14504,2.0
1213810,14675,2020-12-04 11:00:00,14504,2.0
1213811,15017,2020-12-04 11:00:00,14504,2.0
1213812,40920,2020-12-04 11:00:00,14504,2.0
1225497,87337,2020-12-04 11:00:00,100668,5.0
1223229,80424,2020-12-04 11:00:00,80407,4.0
1221209,75545,2020-12-04 11:00:00,14290,5.0
1225496,100668,2020-12-04 11:00:00,100668,5.0
1198853,62592,2020-12-04 11:00:00,62592,2.0
